chapter_id,title,order_index,created_at,updated_at
b7022bf7-d142-47cc-80d7-89fbec90c9c0,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b7022bf7-d142-47cc-80d7-89fbec90c9c0,Revise the chapter and provide orals to Parents,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
ffb843d0-f336-44a9-a4f0-ca3e31312882,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
ffb843d0-f336-44a9-a4f0-ca3e31312882,Refer to the Notes Given during the lectures,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
ffb843d0-f336-44a9-a4f0-ca3e31312882,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
ffb843d0-f336-44a9-a4f0-ca3e31312882,Study all the questions for the chapter,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
ffb843d0-f336-44a9-a4f0-ca3e31312882,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
ffb843d0-f336-44a9-a4f0-ca3e31312882,Revise the chapter and provide orals to Parents,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4213196c-4e46-4aa0-a3c2-796f4da228d3,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4213196c-4e46-4aa0-a3c2-796f4da228d3,Refer to the Notes Given during the lectures,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4213196c-4e46-4aa0-a3c2-796f4da228d3,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4213196c-4e46-4aa0-a3c2-796f4da228d3,Study all the questions for the chapter,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4213196c-4e46-4aa0-a3c2-796f4da228d3,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4213196c-4e46-4aa0-a3c2-796f4da228d3,Revise the chapter and provide orals to Parents,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
01573bf2-875c-4236-9f71-c524e02ee775,ONLY PRACTISE,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
01573bf2-875c-4236-9f71-c524e02ee775,ONLY PRACTISE,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
01573bf2-875c-4236-9f71-c524e02ee775,ONLY PRACTISE,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
01573bf2-875c-4236-9f71-c524e02ee775,ONLY PRACTISE,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
01573bf2-875c-4236-9f71-c524e02ee775,ONLY PRACTISE,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
01573bf2-875c-4236-9f71-c524e02ee775,ONLY PRACTISE,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
01573bf2-875c-4236-9f71-c524e02ee775,ONLY PRACTISE,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
40324ba1-3597-4f38-9261-cdebcf76c1f4,ONLY PRACTISE,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
40324ba1-3597-4f38-9261-cdebcf76c1f4,ONLY PRACTISE,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
40324ba1-3597-4f38-9261-cdebcf76c1f4,ONLY PRACTISE,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
40324ba1-3597-4f38-9261-cdebcf76c1f4,ONLY PRACTISE,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
40324ba1-3597-4f38-9261-cdebcf76c1f4,ONLY PRACTISE,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
40324ba1-3597-4f38-9261-cdebcf76c1f4,ONLY PRACTISE,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
40324ba1-3597-4f38-9261-cdebcf76c1f4,ONLY PRACTISE,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
dcd528fe-4e51-4bfa-b361-5734f17009db,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
dcd528fe-4e51-4bfa-b361-5734f17009db,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
dcd528fe-4e51-4bfa-b361-5734f17009db,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
dcd528fe-4e51-4bfa-b361-5734f17009db,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
dcd528fe-4e51-4bfa-b361-5734f17009db,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
dcd528fe-4e51-4bfa-b361-5734f17009db,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
dcd528fe-4e51-4bfa-b361-5734f17009db,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1cf259a4-20f8-44b2-9364-2e059181e478,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1cf259a4-20f8-44b2-9364-2e059181e478,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1cf259a4-20f8-44b2-9364-2e059181e478,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1cf259a4-20f8-44b2-9364-2e059181e478,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1cf259a4-20f8-44b2-9364-2e059181e478,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1cf259a4-20f8-44b2-9364-2e059181e478,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1cf259a4-20f8-44b2-9364-2e059181e478,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5ba458f9-5f05-4353-9de0-02bbc81f6ee6,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5ba458f9-5f05-4353-9de0-02bbc81f6ee6,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5ba458f9-5f05-4353-9de0-02bbc81f6ee6,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5ba458f9-5f05-4353-9de0-02bbc81f6ee6,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5ba458f9-5f05-4353-9de0-02bbc81f6ee6,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5ba458f9-5f05-4353-9de0-02bbc81f6ee6,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5ba458f9-5f05-4353-9de0-02bbc81f6ee6,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
2e3090d4-3abd-46fd-9100-4d15f4e8cf06,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
2e3090d4-3abd-46fd-9100-4d15f4e8cf06,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
2e3090d4-3abd-46fd-9100-4d15f4e8cf06,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
2e3090d4-3abd-46fd-9100-4d15f4e8cf06,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
2e3090d4-3abd-46fd-9100-4d15f4e8cf06,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
2e3090d4-3abd-46fd-9100-4d15f4e8cf06,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
2e3090d4-3abd-46fd-9100-4d15f4e8cf06,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94cffe6b-8956-4a27-86d9-a7d06e3c98e9,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94cffe6b-8956-4a27-86d9-a7d06e3c98e9,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94cffe6b-8956-4a27-86d9-a7d06e3c98e9,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94cffe6b-8956-4a27-86d9-a7d06e3c98e9,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94cffe6b-8956-4a27-86d9-a7d06e3c98e9,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94cffe6b-8956-4a27-86d9-a7d06e3c98e9,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94cffe6b-8956-4a27-86d9-a7d06e3c98e9,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
0b187374-47d2-4e5f-8fa3-f27cf0900984,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
0b187374-47d2-4e5f-8fa3-f27cf0900984,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
0b187374-47d2-4e5f-8fa3-f27cf0900984,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
0b187374-47d2-4e5f-8fa3-f27cf0900984,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
0b187374-47d2-4e5f-8fa3-f27cf0900984,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
0b187374-47d2-4e5f-8fa3-f27cf0900984,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
0b187374-47d2-4e5f-8fa3-f27cf0900984,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
e35974fa-9bfe-453c-b66e-3db239e568f1,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
e35974fa-9bfe-453c-b66e-3db239e568f1,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
e35974fa-9bfe-453c-b66e-3db239e568f1,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
e35974fa-9bfe-453c-b66e-3db239e568f1,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
e35974fa-9bfe-453c-b66e-3db239e568f1,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
e35974fa-9bfe-453c-b66e-3db239e568f1,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
e35974fa-9bfe-453c-b66e-3db239e568f1,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
591fdad7-7390-4604-b6ac-bc3f67cfac02,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
591fdad7-7390-4604-b6ac-bc3f67cfac02,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
591fdad7-7390-4604-b6ac-bc3f67cfac02,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
591fdad7-7390-4604-b6ac-bc3f67cfac02,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
591fdad7-7390-4604-b6ac-bc3f67cfac02,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
591fdad7-7390-4604-b6ac-bc3f67cfac02,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
591fdad7-7390-4604-b6ac-bc3f67cfac02,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
d2431a52-89ef-4d53-ac5f-b1818787d368,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
d2431a52-89ef-4d53-ac5f-b1818787d368,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
d2431a52-89ef-4d53-ac5f-b1818787d368,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
d2431a52-89ef-4d53-ac5f-b1818787d368,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
d2431a52-89ef-4d53-ac5f-b1818787d368,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
d2431a52-89ef-4d53-ac5f-b1818787d368,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
d2431a52-89ef-4d53-ac5f-b1818787d368,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
090a9865-9553-4d92-b6c8-316b5af55b4b,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
090a9865-9553-4d92-b6c8-316b5af55b4b,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
090a9865-9553-4d92-b6c8-316b5af55b4b,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
090a9865-9553-4d92-b6c8-316b5af55b4b,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
090a9865-9553-4d92-b6c8-316b5af55b4b,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
090a9865-9553-4d92-b6c8-316b5af55b4b,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
090a9865-9553-4d92-b6c8-316b5af55b4b,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
2650baba-63e1-4f11-bcdb-cd32602a9249,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
2650baba-63e1-4f11-bcdb-cd32602a9249,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
2650baba-63e1-4f11-bcdb-cd32602a9249,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
2650baba-63e1-4f11-bcdb-cd32602a9249,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
2650baba-63e1-4f11-bcdb-cd32602a9249,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
2650baba-63e1-4f11-bcdb-cd32602a9249,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
2650baba-63e1-4f11-bcdb-cd32602a9249,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
36566200-f630-401d-9f20-5b5f73f0409e,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
36566200-f630-401d-9f20-5b5f73f0409e,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
36566200-f630-401d-9f20-5b5f73f0409e,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
36566200-f630-401d-9f20-5b5f73f0409e,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
36566200-f630-401d-9f20-5b5f73f0409e,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
36566200-f630-401d-9f20-5b5f73f0409e,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
36566200-f630-401d-9f20-5b5f73f0409e,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f22606a9-491e-473c-9a4a-a73e280fa418,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f22606a9-491e-473c-9a4a-a73e280fa418,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f22606a9-491e-473c-9a4a-a73e280fa418,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f22606a9-491e-473c-9a4a-a73e280fa418,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f22606a9-491e-473c-9a4a-a73e280fa418,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f22606a9-491e-473c-9a4a-a73e280fa418,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f22606a9-491e-473c-9a4a-a73e280fa418,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1a155ffe-1e0a-4dee-b4c2-afd6cf2e12b2,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1a155ffe-1e0a-4dee-b4c2-afd6cf2e12b2,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1a155ffe-1e0a-4dee-b4c2-afd6cf2e12b2,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1a155ffe-1e0a-4dee-b4c2-afd6cf2e12b2,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1a155ffe-1e0a-4dee-b4c2-afd6cf2e12b2,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1a155ffe-1e0a-4dee-b4c2-afd6cf2e12b2,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1a155ffe-1e0a-4dee-b4c2-afd6cf2e12b2,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
181e25a5-e0fb-4553-8f40-68f78111e607,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
181e25a5-e0fb-4553-8f40-68f78111e607,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
181e25a5-e0fb-4553-8f40-68f78111e607,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
181e25a5-e0fb-4553-8f40-68f78111e607,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
181e25a5-e0fb-4553-8f40-68f78111e607,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
181e25a5-e0fb-4553-8f40-68f78111e607,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
181e25a5-e0fb-4553-8f40-68f78111e607,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
bc9c96bb-17aa-4692-8e05-adb02b68c0ed,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
bc9c96bb-17aa-4692-8e05-adb02b68c0ed,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
bc9c96bb-17aa-4692-8e05-adb02b68c0ed,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
bc9c96bb-17aa-4692-8e05-adb02b68c0ed,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
bc9c96bb-17aa-4692-8e05-adb02b68c0ed,DREAK 90 LW,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
bc9c96bb-17aa-4692-8e05-adb02b68c0ed,DREAM 90 TEST PAPER,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
bc9c96bb-17aa-4692-8e05-adb02b68c0ed,PY QUESTIONS,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
a3e20608-3fac-45a5-a469-32d770dcdf44,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
a3e20608-3fac-45a5-a469-32d770dcdf44,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
a3e20608-3fac-45a5-a469-32d770dcdf44,DREAM 90 MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
a3e20608-3fac-45a5-a469-32d770dcdf44,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
a3e20608-3fac-45a5-a469-32d770dcdf44,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
a3e20608-3fac-45a5-a469-32d770dcdf44,DREAK 90 LW,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
a3e20608-3fac-45a5-a469-32d770dcdf44,DREAM 90 TEST PAPER,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
ad7d5482-b262-4e21-a765-6c7b6d7cba85,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
ad7d5482-b262-4e21-a765-6c7b6d7cba85,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
ad7d5482-b262-4e21-a765-6c7b6d7cba85,DREAM 90 MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
ad7d5482-b262-4e21-a765-6c7b6d7cba85,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
ad7d5482-b262-4e21-a765-6c7b6d7cba85,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
ad7d5482-b262-4e21-a765-6c7b6d7cba85,DREAK 90 LW,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
ad7d5482-b262-4e21-a765-6c7b6d7cba85,DREAM 90 TEST PAPER,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
184280fa-3197-4e94-a02f-1f62eeefab69,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
184280fa-3197-4e94-a02f-1f62eeefab69,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
184280fa-3197-4e94-a02f-1f62eeefab69,DREAM 90 MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
184280fa-3197-4e94-a02f-1f62eeefab69,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
184280fa-3197-4e94-a02f-1f62eeefab69,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
184280fa-3197-4e94-a02f-1f62eeefab69,DREAK 90 LW,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
184280fa-3197-4e94-a02f-1f62eeefab69,DREAM 90 TEST PAPER,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b31e14fc-3510-4ad3-b555-12326b5019ee,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b31e14fc-3510-4ad3-b555-12326b5019ee,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b31e14fc-3510-4ad3-b555-12326b5019ee,DREAM 90 MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b31e14fc-3510-4ad3-b555-12326b5019ee,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b31e14fc-3510-4ad3-b555-12326b5019ee,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b31e14fc-3510-4ad3-b555-12326b5019ee,DREAK 90 LW,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b31e14fc-3510-4ad3-b555-12326b5019ee,DREAM 90 TEST PAPER,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
dc1ef820-bcbd-4109-a489-cca9b646b02f,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
dc1ef820-bcbd-4109-a489-cca9b646b02f,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
dc1ef820-bcbd-4109-a489-cca9b646b02f,DREAM 90 MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
dc1ef820-bcbd-4109-a489-cca9b646b02f,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
dc1ef820-bcbd-4109-a489-cca9b646b02f,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
dc1ef820-bcbd-4109-a489-cca9b646b02f,DREAK 90 LW,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
dc1ef820-bcbd-4109-a489-cca9b646b02f,DREAM 90 TEST PAPER,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5f8d0ec8-603a-4aff-b342-97e544f604c8,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5f8d0ec8-603a-4aff-b342-97e544f604c8,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5f8d0ec8-603a-4aff-b342-97e544f604c8,DREAM 90 MCQ,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5f8d0ec8-603a-4aff-b342-97e544f604c8,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5f8d0ec8-603a-4aff-b342-97e544f604c8,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5f8d0ec8-603a-4aff-b342-97e544f604c8,DREAK 90 LW,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5f8d0ec8-603a-4aff-b342-97e544f604c8,DREAM 90 TEST PAPER,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f0a00dac-1e89-46dd-82fa-12670e468515,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f0a00dac-1e89-46dd-82fa-12670e468515,TEXTUAL QUESTION,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
