chapter_id,title,order_index,created_at,updated_at
630c413d-cdc4-47fe-9fe7-ba619466bc9d,SOLVE DREAM 90 LWS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
630c413d-cdc4-47fe-9fe7-ba619466bc9d,DREAM 90 MCQ AND AR,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
630c413d-cdc4-47fe-9fe7-ba619466bc9d,DREAM 90 PP SUBJECTIVE,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
630c413d-cdc4-47fe-9fe7-ba619466bc9d,DREAM 90 PP MCQ,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3988a741-5fa1-4c14-b6c2-54e8c351891a,READ CLASS NOTES,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3988a741-5fa1-4c14-b6c2-54e8c351891a,PRACTISE REACTIONS OF BAYERS AND HALLS PROCESS,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3988a741-5fa1-4c14-b6c2-54e8c351891a,SOLVE BOOK BACK QUESTIONS,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3988a741-5fa1-4c14-b6c2-54e8c351891a,SOLVE DREAM 90 LWS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3988a741-5fa1-4c14-b6c2-54e8c351891a,DREAM 90 MCQ AND AR,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3988a741-5fa1-4c14-b6c2-54e8c351891a,DREAM 90 PP SUBJECTIVE,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3988a741-5fa1-4c14-b6c2-54e8c351891a,DREAM 90 PP MCQ,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7ba4cd8e-6a50-40e3-9bec-5cfedf610fc1,READ CLASS NOTES,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7ba4cd8e-6a50-40e3-9bec-5cfedf610fc1,PRACTISE ALL REACTIONS 3 TIMES,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7ba4cd8e-6a50-40e3-9bec-5cfedf610fc1,SOLVE BOOK BACK QUESTIONS,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7ba4cd8e-6a50-40e3-9bec-5cfedf610fc1,SOLVE DREAM 90 LWS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7ba4cd8e-6a50-40e3-9bec-5cfedf610fc1,DREAM 90 MCQ AND AR,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7ba4cd8e-6a50-40e3-9bec-5cfedf610fc1,DREAM 90 PP SUBJECTIVE,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7ba4cd8e-6a50-40e3-9bec-5cfedf610fc1,DREAM 90 PP MCQ,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93937160-aa0f-4323-ad7a-93258c152916,READ CLASS NOTES,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93937160-aa0f-4323-ad7a-93258c152916,PRACTISE ALL REACTIONS 3 TIMES,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93937160-aa0f-4323-ad7a-93258c152916,SOLVE BOOK BACK QUESTIONS,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93937160-aa0f-4323-ad7a-93258c152916,SOLVE DREAM 90 LWS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93937160-aa0f-4323-ad7a-93258c152916,DREAM 90 MCQ AND AR,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93937160-aa0f-4323-ad7a-93258c152916,DREAM 90 PP SUBJECTIVE,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93937160-aa0f-4323-ad7a-93258c152916,DREAM 90 PP MCQ,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d98428fe-6d79-420e-9fa9-992d5724d0f3,READ CLASS NOTES,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d98428fe-6d79-420e-9fa9-992d5724d0f3,PRACTISE ALL REACTIONS 3 TIMES,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d98428fe-6d79-420e-9fa9-992d5724d0f3,SOLVE BOOK BACK QUESTIONS,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d98428fe-6d79-420e-9fa9-992d5724d0f3,SOLVE DREAM 90 LWS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d98428fe-6d79-420e-9fa9-992d5724d0f3,DREAM 90 MCQ AND AR,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d98428fe-6d79-420e-9fa9-992d5724d0f3,DREAM 90 PP SUBJECTIVE,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d98428fe-6d79-420e-9fa9-992d5724d0f3,DREAM 90 PP MCQ,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3c3b6551-fb09-40de-9bd3-4e78fade142e,READ CLASS NOTES,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3c3b6551-fb09-40de-9bd3-4e78fade142e,PRACTISE ALL REACTIONS 3 TIMES,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3c3b6551-fb09-40de-9bd3-4e78fade142e,SOLVE BOOK BACK QUESTIONS,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3c3b6551-fb09-40de-9bd3-4e78fade142e,SOLVE DREAM 90 LWS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3c3b6551-fb09-40de-9bd3-4e78fade142e,DREAM 90 MCQ AND AR,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3c3b6551-fb09-40de-9bd3-4e78fade142e,DREAM 90 PP SUBJECTIVE,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3c3b6551-fb09-40de-9bd3-4e78fade142e,DREAM 90 PP MCQ,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d3409936-08d4-4d7d-a5a7-54b0ad4b77d2,MAKE LIST OF TRICIAL NAMES 3 TIMES,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d3409936-08d4-4d7d-a5a7-54b0ad4b77d2,READ CLASS NOTES,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d3409936-08d4-4d7d-a5a7-54b0ad4b77d2,PRACTISE ALL REACTIONS 3 TIMES,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d3409936-08d4-4d7d-a5a7-54b0ad4b77d2,SOLVE BOOK BACK QUESTIONS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d3409936-08d4-4d7d-a5a7-54b0ad4b77d2,SOLVE DREAM 90 LWS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d3409936-08d4-4d7d-a5a7-54b0ad4b77d2,DREAM 90 MCQ AND AR,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d3409936-08d4-4d7d-a5a7-54b0ad4b77d2,DREAM 90 PP SUBJECTIVE,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d3409936-08d4-4d7d-a5a7-54b0ad4b77d2,DREAM 90 PP MCQ,8,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7e83e550-eb0d-4dc0-9f1b-45cbb7877d01,WRITE  ALL TESTS THREE TIMES,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7e83e550-eb0d-4dc0-9f1b-45cbb7877d01,READ CLASS NOTES,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7e83e550-eb0d-4dc0-9f1b-45cbb7877d01,SOLVE BOOK BACK QUESTIONS,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7e83e550-eb0d-4dc0-9f1b-45cbb7877d01,SOLVE DREAM 90 LWS,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7e83e550-eb0d-4dc0-9f1b-45cbb7877d01,DREAM 90 MCQ AND AR,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7e83e550-eb0d-4dc0-9f1b-45cbb7877d01,DREAM 90 PP SUBJECTIVE,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7e83e550-eb0d-4dc0-9f1b-45cbb7877d01,DREAM 90 PP MCQ,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7e83e550-eb0d-4dc0-9f1b-45cbb7877d01,READ ALL DREAM 90 SOLVED QUESTIONS,8,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93a688de-4518-4a33-a8b0-030bac539ff9,Read textbook markings,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93a688de-4518-4a33-a8b0-030bac539ff9,Revision for weekly test,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93a688de-4518-4a33-a8b0-030bac539ff9,Revision for Class Prelim,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93a688de-4518-4a33-a8b0-030bac539ff9,Revision for School test,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e31136eb-1dcc-4b8c-babe-cce296e29834,Read textbook markings,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e31136eb-1dcc-4b8c-babe-cce296e29834,Revision for weekly test,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e31136eb-1dcc-4b8c-babe-cce296e29834,Revision for Class Prelim,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e31136eb-1dcc-4b8c-babe-cce296e29834,Revision for School test,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3c17e75b-2463-4bf4-9dfc-704a8d8e3606,Read textbook markings,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3c17e75b-2463-4bf4-9dfc-704a8d8e3606,Revision for weekly test,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3c17e75b-2463-4bf4-9dfc-704a8d8e3606,Revision for Class Prelim,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
3c17e75b-2463-4bf4-9dfc-704a8d8e3606,Revision for School test,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
fc62636a-0716-48af-8e70-9fb6992b1058,Read textbook markings,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
fc62636a-0716-48af-8e70-9fb6992b1058,Revision for weekly test,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
fc62636a-0716-48af-8e70-9fb6992b1058,Revision for Class Prelim,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
fc62636a-0716-48af-8e70-9fb6992b1058,Revision for School test,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
21593908-05ea-43ec-9216-f3a17b1c51ce,Read textbook markings,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
21593908-05ea-43ec-9216-f3a17b1c51ce,Revision for weekly test,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
21593908-05ea-43ec-9216-f3a17b1c51ce,Revision for Class Prelim,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
21593908-05ea-43ec-9216-f3a17b1c51ce,Revision for School test,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8484ab4e-1b6e-40b3-b5a0-063d774034c5,Read textbook markings,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8484ab4e-1b6e-40b3-b5a0-063d774034c5,Revision for weekly test,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8484ab4e-1b6e-40b3-b5a0-063d774034c5,Revision for Class Prelim,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8484ab4e-1b6e-40b3-b5a0-063d774034c5,Revision for School test,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7966990c-984c-4343-96b3-d17d46721052,Solve Classwork questions,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7966990c-984c-4343-96b3-d17d46721052,Solve Homework questions,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7966990c-984c-4343-96b3-d17d46721052,Solve Extra questions,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7966990c-984c-4343-96b3-d17d46721052,Revisit all the questions covered earlier,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
f20ccdc2-230a-4aa1-a58f-6fd9f290eedd,Read textbook markings,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
f20ccdc2-230a-4aa1-a58f-6fd9f290eedd,Revision for weekly test,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
f20ccdc2-230a-4aa1-a58f-6fd9f290eedd,Revision for Class Prelim,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
f20ccdc2-230a-4aa1-a58f-6fd9f290eedd,Revision for School test,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e1fb6d03-d29d-4f86-bcd7-b411c048973e,Read textbook markings,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e1fb6d03-d29d-4f86-bcd7-b411c048973e,Revision for weekly test,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e1fb6d03-d29d-4f86-bcd7-b411c048973e,Revision for Class Prelim,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e1fb6d03-d29d-4f86-bcd7-b411c048973e,Revision for School test,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1d96dfb0-75af-4e4d-87f0-3df31a169d4d,Read textbook markings,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1d96dfb0-75af-4e4d-87f0-3df31a169d4d,Revision for weekly test,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1d96dfb0-75af-4e4d-87f0-3df31a169d4d,Revision for Class Prelim,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1d96dfb0-75af-4e4d-87f0-3df31a169d4d,Revision for School test,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5d1c8f99-48b7-41da-b555-137782610f97,Read textbook markings,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5d1c8f99-48b7-41da-b555-137782610f97,Revision for weekly test,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5d1c8f99-48b7-41da-b555-137782610f97,Revision for Class Prelim,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5d1c8f99-48b7-41da-b555-137782610f97,Revision for School test,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b9965411-f99e-4836-a959-fa611baca420,Read textbook markings,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b9965411-f99e-4836-a959-fa611baca420,Revision for weekly test,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b9965411-f99e-4836-a959-fa611baca420,Revision for Class Prelim,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b9965411-f99e-4836-a959-fa611baca420,Revision for School test,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e03b02b4-2e66-48f2-8e92-dcc5b0474771,Read textbook markings,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e03b02b4-2e66-48f2-8e92-dcc5b0474771,Revision for weekly test,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e03b02b4-2e66-48f2-8e92-dcc5b0474771,Revision for Class Prelim,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e03b02b4-2e66-48f2-8e92-dcc5b0474771,Revision for School test,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5d61d8f6-e2fc-4d12-b042-c7e1afda4ed3,Read textbook markings,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5d61d8f6-e2fc-4d12-b042-c7e1afda4ed3,Revision for weekly test,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5d61d8f6-e2fc-4d12-b042-c7e1afda4ed3,Revision for Class Prelim,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
5d61d8f6-e2fc-4d12-b042-c7e1afda4ed3,Revision for School test,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9c920670-0f83-4f56-8964-363f35ceb4fb,Read textbook markings,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9c920670-0f83-4f56-8964-363f35ceb4fb,Revision for weekly test,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9c920670-0f83-4f56-8964-363f35ceb4fb,Revision for Class Prelim,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9c920670-0f83-4f56-8964-363f35ceb4fb,Revision for School test,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
0352e57b-6cef-41cb-9000-d9bbdf876ffb,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
0352e57b-6cef-41cb-9000-d9bbdf876ffb,Refer to the Notes Given during the lectures,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
0352e57b-6cef-41cb-9000-d9bbdf876ffb,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
0352e57b-6cef-41cb-9000-d9bbdf876ffb,Study all the questions for the chapter,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
0352e57b-6cef-41cb-9000-d9bbdf876ffb,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
0352e57b-6cef-41cb-9000-d9bbdf876ffb,Revise the chapter and provide orals to Parents,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
a894b2d0-bdc8-49f9-a2cd-8c7c4e6795ef,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
a894b2d0-bdc8-49f9-a2cd-8c7c4e6795ef,Refer to the Notes Given during the lectures,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
a894b2d0-bdc8-49f9-a2cd-8c7c4e6795ef,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
a894b2d0-bdc8-49f9-a2cd-8c7c4e6795ef,Study all the questions for the chapter,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
a894b2d0-bdc8-49f9-a2cd-8c7c4e6795ef,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
a894b2d0-bdc8-49f9-a2cd-8c7c4e6795ef,Revise the chapter and provide orals to Parents,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
56eb470b-9bd2-493a-85c7-2c4975b843cb,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
56eb470b-9bd2-493a-85c7-2c4975b843cb,Refer to the Notes Given during the lectures,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
56eb470b-9bd2-493a-85c7-2c4975b843cb,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
56eb470b-9bd2-493a-85c7-2c4975b843cb,Study all the questions for the chapter,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
56eb470b-9bd2-493a-85c7-2c4975b843cb,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
56eb470b-9bd2-493a-85c7-2c4975b843cb,Revise the chapter and provide orals to Parents,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
188cd25a-ab1f-42aa-ac48-63b1a310996a,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
188cd25a-ab1f-42aa-ac48-63b1a310996a,Refer to the Notes Given during the lectures,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
188cd25a-ab1f-42aa-ac48-63b1a310996a,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
188cd25a-ab1f-42aa-ac48-63b1a310996a,Study all the questions for the chapter,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
188cd25a-ab1f-42aa-ac48-63b1a310996a,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
188cd25a-ab1f-42aa-ac48-63b1a310996a,Revise the chapter and provide orals to Parents,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d28d8b9e-4345-41f3-906f-cbd144de93b7,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d28d8b9e-4345-41f3-906f-cbd144de93b7,Refer to the Notes Given during the lectures,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d28d8b9e-4345-41f3-906f-cbd144de93b7,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d28d8b9e-4345-41f3-906f-cbd144de93b7,Study all the questions for the chapter,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d28d8b9e-4345-41f3-906f-cbd144de93b7,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
d28d8b9e-4345-41f3-906f-cbd144de93b7,Revise the chapter and provide orals to Parents,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
17689347-bb53-4487-b98d-0677ee82ec77,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
17689347-bb53-4487-b98d-0677ee82ec77,Refer to the Notes Given during the lectures,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
17689347-bb53-4487-b98d-0677ee82ec77,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
17689347-bb53-4487-b98d-0677ee82ec77,Study all the questions for the chapter,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
17689347-bb53-4487-b98d-0677ee82ec77,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
17689347-bb53-4487-b98d-0677ee82ec77,Revise the chapter and provide orals to Parents,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7ac201a8-f7ad-4666-a287-0d88540e13d6,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7ac201a8-f7ad-4666-a287-0d88540e13d6,Refer to the Notes Given during the lectures,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7ac201a8-f7ad-4666-a287-0d88540e13d6,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7ac201a8-f7ad-4666-a287-0d88540e13d6,Study all the questions for the chapter,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7ac201a8-f7ad-4666-a287-0d88540e13d6,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7ac201a8-f7ad-4666-a287-0d88540e13d6,Revise the chapter and provide orals to Parents,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e42c3331-6a5e-40c8-bde5-5299f5b576c8,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e42c3331-6a5e-40c8-bde5-5299f5b576c8,Refer to the Notes Given during the lectures,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e42c3331-6a5e-40c8-bde5-5299f5b576c8,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e42c3331-6a5e-40c8-bde5-5299f5b576c8,Study all the questions for the chapter,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e42c3331-6a5e-40c8-bde5-5299f5b576c8,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e42c3331-6a5e-40c8-bde5-5299f5b576c8,Revise the chapter and provide orals to Parents,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
227b1863-2398-41fb-8b8e-fd50c61b6564,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
227b1863-2398-41fb-8b8e-fd50c61b6564,Refer to the Notes Given during the lectures,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
227b1863-2398-41fb-8b8e-fd50c61b6564,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
227b1863-2398-41fb-8b8e-fd50c61b6564,Study all the questions for the chapter,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
227b1863-2398-41fb-8b8e-fd50c61b6564,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
227b1863-2398-41fb-8b8e-fd50c61b6564,Revise the chapter and provide orals to Parents,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
614a5e97-4693-4909-8746-1d9291a9cd54,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
614a5e97-4693-4909-8746-1d9291a9cd54,Refer to the Notes Given during the lectures,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
614a5e97-4693-4909-8746-1d9291a9cd54,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
614a5e97-4693-4909-8746-1d9291a9cd54,Study all the questions for the chapter,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
614a5e97-4693-4909-8746-1d9291a9cd54,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
614a5e97-4693-4909-8746-1d9291a9cd54,Revise the chapter and provide orals to Parents,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8da2243c-a85d-482a-bada-fb879b2fa768,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8da2243c-a85d-482a-bada-fb879b2fa768,Refer to the Notes Given during the lectures,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8da2243c-a85d-482a-bada-fb879b2fa768,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8da2243c-a85d-482a-bada-fb879b2fa768,Study all the questions for the chapter,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8da2243c-a85d-482a-bada-fb879b2fa768,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8da2243c-a85d-482a-bada-fb879b2fa768,Revise the chapter and provide orals to Parents,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e797b057-2b28-4f82-8f4b-596f200ecfea,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e797b057-2b28-4f82-8f4b-596f200ecfea,Refer to the Notes Given during the lectures,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e797b057-2b28-4f82-8f4b-596f200ecfea,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e797b057-2b28-4f82-8f4b-596f200ecfea,Study all the questions for the chapter,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
